time,value,n
2023-02-26,64.17938144329895,485
2023-03-05,72.31941544885176,479
2023-03-12,71.17970401691326,473
2023-03-19,54.696581196581214,468
2023-03-26,80.13318777292581,458
2023-04-02,73.66591928251124,446
2023-04-09,53.95391705069125,434
2023-04-16,53.36492890995262,422
2023-04-23,63.009803921568626,408
2023-04-30,52.2081218274112,394
2023-05-07,51.50789473684208,380
2023-05-14,51.549180327868825,366
2023-05-21,49.666666666666636,354
2023-05-28,72.20000000000003,340
2023-06-04,52.546012269938636,326
2023-06-11,48.4076433121019,314
2023-06-18,54.11666666666668,300
2023-06-25,84.20979020979023,286
2023-07-02,84.9746376811594,276
2023-07-09,58.115942028985515,276
2023-07-16,53.155555555555566,270
2023-07-23,73.04198473282446,262
2023-07-30,63.71259842519687,254
2023-08-06,58.308333333333344,240
2023-08-13,43.848739495798334,238
2023-08-20,56.91596638655463,238
2023-08-27,75.91176470588235,238
2023-09-03,80.44117647058823,238
2023-09-10,65.69747899159661,238
2023-09-17,55.27731092436974,238
2023-09-24,67.6512605042017,238
2023-10-01,72.04700854700855,234
2023-10-08,64.76363636363637,220
2023-10-15,67.95192307692307,208
2023-10-22,65.94660194174756,206
2023-10-29,71.06565656565658,198
2023-11-05,72.70408163265307,196
2023-11-12,67.49456521739125,184
2023-11-19,63.59770114942529,174
2023-11-26,98.67682926829262,164
2023-12-03,62.76923076923077,156
2023-12-10,76.63380281690146,142
2023-12-17,62.56250000000001,128
2023-12-24,63.850877192982445,114
2023-12-31,76.12,100
2024-01-07,84.00000000000004,94
2024-01-14,73.80851063829785,94
2024-01-21,70.17073170731707,82
2024-01-28,70.91428571428571,70
2024-02-04,63.08620689655171,58
2024-02-11,55.70454545454545,44
2024-02-18,78.8,30
2024-02-25,96.05,20
2024-03-03,46.388888888888886,18
2024-03-10,44.142857142857146,14
2024-03-17,51,12
2024-03-24,73.75,8
